-2.444434214239999771e+09,-2.450453780849999905e+09,-2.282184794289999962e+09,-2.310895288449999809e+09,-2.254003150000000000e+09,-2.254745382869999886e+09,-2.144416928200000048e+09,-2.198174857480000019e+09,-2.094239382920000076e+09,-1.996560008490000010e+09,-1.896232239420000076e+09,-1.803320265700000048e+09,-1.753451536509999990e+09,-1.797627774420000076e+09,-1.689743681049999952e+09,-1.536386810049999952e+09,-1.390160323759999990e+09,-1.525555625829999924e+09,-1.434220408279999971e+09,-1.360311064230000019e+09,-1.294126701430000067e+09,-1.215300193869999886e+09,-1.211532780150000095e+09,-1.247790963009999990e+09,-1.157497729359999895e+09,-1.148585115940000057e+09,-1.198954121339999914e+09,-1.165146731430000067e+09,-1.169649542829999924e+09,-1.167435517480000019e+09,-1.203914687339999914e+09,-1.190328230289999962e+09,-1.111184079509999990e+09,-1.138412433660000086e+09,-1.160456719250000000e+09,-1.094731807769999981e+09,-1.134751131500000000e+09,-1.097761887319999933e+09,-1.094605067339999914e+09,-1.093487498180000067e+09,-1.069748530070000052e+09,-1.140654505799999952e+09,-1.096407070359999895e+09,-1.116227910539999962e+09,-1.080007394599999905e+09,-1.102768632720000029e+09,-1.072497302990000010e+09,-1.058158162519999981e+09,-1.102493508460000038e+09,-1.104938331970000029e+09,-1.081159226490000010e+09,-1.089151629849999905e+09,-1.113546432720000029e+09,-1.128779839069999933e+09,-1.075585949420000076e+09,-1.068440723730000019e+09,-1.097048497019999981e+09,-1.082660258740000010e+09,-1.089225185529999971e+09,-1.063888919129999995e+09,-1.099084476529999971e+09,-9.918852552899999619e+08,-1.022232988460000038e+09,-1.092839592390000105e+09,-1.111463607049999952e+09,-1.052436756070000052e+09,-1.157068861359999895e+09,-1.126729672359999895e+09,-1.058279167539999962e+09,-1.075364112940000057e+09,-1.077586837960000038e+09,-1.138840771109999895e+09,-1.069197511809999943e+09,-1.054081950350000024e+09,-1.067339477909999967e+09,-1.113251203089999914e+09,-1.095455648380000114e+09,-1.058429682240000010e+09,-1.061313895639999986e+09,-1.102434790940000057e+09,-1.135257942240000010e+09,-1.100765430869999886e+09,-1.090199856109999895e+09,-1.048125937210000038e+09,-1.194108383089999914e+09,-1.074784053640000105e+09,-1.132724003890000105e+09,-1.032491527799999952e+09,-1.060897311100000024e+09,-1.020960654299999952e+09,-1.088802338859999895e+09,-1.102199092349999905e+09,-1.095998526029999971e+09,-1.127153392920000076e+09,-1.032022097990000010e+09,-1.050466563320000052e+09,-1.088182574619999886e+09,-1.108951446450000048e+09,-1.041486141000000000e+09,-1.071406431370000005e+09
-2.762878262679999828e+09,-2.663772114820000172e+09,-2.382540122860000134e+09,-2.569199952849999905e+09,-2.463807994469999790e+09,-2.338322505230000019e+09,-2.499306157059999943e+09,-2.403745595239999771e+09,-2.105910481460000038e+09,-2.214963910630000114e+09,-2.153531573480000019e+09,-2.034908376750000000e+09,-1.944421760500000000e+09,-1.750045597470000029e+09,-1.485764001630000114e+09,-1.399152449950000048e+09,-1.464741777509999990e+09,-1.360698167019999981e+09,-1.280865987230000019e+09,-1.293015144700000048e+09,-1.160338798710000038e+09,-1.168563133490000010e+09,-1.072162650340000033e+09,-1.101592859319999933e+09,-1.051257580889999986e+09,-1.102407803569999933e+09,-9.580521015800000429e+08,-9.975177179500000477e+08,-9.863611785499999523e+08,-1.069737339730000019e+09,-1.044117043870000005e+09,-9.466070632599999905e+08,-9.141012935000000000e+08,-9.727091755599999428e+08,-1.093855026599999905e+09,-1.077565035920000076e+09,-9.270905479600000381e+08,-9.891010691200000048e+08,-9.775481972999999523e+08,-9.927627095399999619e+08,-1.032719715570000052e+09,-9.240173641799999475e+08,-9.386442303899999857e+08,-9.544892321900000572e+08,-1.073170860750000000e+09,-9.213658445700000525e+08,-9.571389273400000334e+08,-9.809584901599999666e+08,-9.706508536799999475e+08,-1.018668447629999995e+09,-9.576275323300000429e+08,-9.831358814199999571e+08,-9.451200939199999571e+08,-9.267182715800000429e+08,-9.186978900499999523e+08,-9.721536407200000286e+08,-9.102147755900000334e+08,-9.231936347200000286e+08,-1.004560081779999971e+09,-9.791793093200000525e+08,-9.045023322000000477e+08,-9.869606164299999475e+08,-9.734245550399999619e+08,-9.471728127500000000e+08,-8.858869782000000477e+08,-9.569120606699999571e+08,-9.753550253600000143e+08,-8.787818359500000477e+08,-9.654893445599999428e+08,-1.027640091759999990e+09,-9.941615885700000525e+08,-1.035708618549999952e+09,-9.201584561499999762e+08,-9.505922208400000334e+08,-9.438539399400000572e+08,-9.599722066299999952e+08,-9.251534119299999475e+08,-9.443074964800000191e+08,-9.739545610499999523e+08,-9.735551102899999619e+08,-8.829286335499999523e+08,-9.330210198500000238e+08,-9.641471540000000000e+08,-9.383747794600000381e+08,-8.956633723099999428e+08,-9.213779627899999619e+08,-1.025204578269999981e+09,-9.367534016200000048e+08,-9.777055957100000381e+08,-8.500923546599999666e+08,-9.713702200199999809e+08,-9.333789057500000000e+08,-9.949847960399999619e+08,-8.639079905700000525e+08,-9.080356177699999809e+08,-8.769125269299999475e+08,-8.978007098099999428e+08,-9.619975852100000381e+08,-9.531767411799999475e+08,-9.601395900700000525e+08
-7.777358222569999695e+09,-7.163504642829999924e+09,-7.048799676529999733e+09,-7.154891940130000114e+09,-6.816198250560000420e+09,-6.430705797189999580e+09,-6.483592426489999771e+09,-6.360653987760000229e+09,-6.378024489800000191e+09,-5.756991109529999733e+09,-5.695602739500000000e+09,-5.699951809010000229e+09,-5.586304208079999924e+09,-5.589553744350000381e+09,-5.242012065090000153e+09,-4.963907709069999695e+09,-4.584302596130000114e+09,-4.351219611010000229e+09,-4.001525426750000000e+09,-3.969801544409999847e+09,-3.634695197949999809e+09,-3.494630692590000153e+09,-3.441651042500000000e+09,-3.269735878050000191e+09,-3.298310302199999809e+09,-3.245506144380000114e+09,-3.434054130449999809e+09,-3.189266275010000229e+09,-3.175364007579999924e+09,-3.311188087210000038e+09,-3.260515508949999809e+09,-3.196946709590000153e+09,-3.044451018170000076e+09,-3.242835350639999866e+09,-2.761090340889999866e+09,-3.127670903670000076e+09,-2.870156404449999809e+09,-3.061495899289999962e+09,-2.981288382199999809e+09,-3.075928740079999924e+09,-3.148593847400000095e+09,-3.042515004900000095e+09,-2.916564117480000019e+09,-2.912119080820000172e+09,-2.964625422159999847e+09,-3.163461778019999981e+09,-3.242644247539999962e+09,-2.952199605829999924e+09,-3.058516653030000210e+09,-2.841362608349999905e+09,-3.199631108739999771e+09,-3.360658160659999847e+09,-3.109415104539999962e+09,-3.086042761760000229e+09,-3.199382897800000191e+09,-2.938292696110000134e+09,-2.698105028190000057e+09,-3.061695091500000000e+09,-3.161910531900000095e+09,-3.080659250199999809e+09,-2.784364932239999771e+09,-2.728449555670000076e+09,-2.855045152320000172e+09,-2.863914239519999981e+09,-2.731013104269999981e+09,-3.080190957260000229e+09,-2.916315700929999828e+09,-2.912559081739999771e+09,-3.024582469010000229e+09,-2.971120739849999905e+09,-3.089275329019999981e+09,-2.906461119489999771e+09,-2.885341683070000172e+09,-3.000212750710000038e+09,-2.913814259769999981e+09,-2.942552244360000134e+09,-2.811684103900000095e+09,-3.072442785739999771e+09,-3.055263939590000153e+09,-2.892882991030000210e+09,-2.928487899929999828e+09,-3.027193414070000172e+09,-3.080519421530000210e+09,-3.016756138619999886e+09,-3.064304852079999924e+09,-2.996705855889999866e+09,-2.934271271159999847e+09,-3.132368194789999962e+09,-2.954105695110000134e+09,-2.849093963690000057e+09,-2.989147599329999924e+09,-3.041496770179999828e+09,-2.976143105860000134e+09,-3.030714900480000019e+09,-2.901726811610000134e+09,-2.957856141840000153e+09,-2.821344365090000153e+09,-2.943883604010000229e+09,-2.898112616739999771e+09,-2.854504511480000019e+09
-1.326344569109999895e+09,-1.396901236500000000e+09,-1.213339894509999990e+09,-1.169980296650000095e+09,-1.106767340099999905e+09,-1.041055166460000038e+09,-9.718052993799999952e+08,-8.124492766000000238e+08,-7.678568731000000238e+08,-7.094230114800000191e+08,-6.046064588899999857e+08,-6.019997115000000000e+08,-4.878402215600000024e+08,-4.505108374900000095e+08,-4.852501798600000143e+08,-4.573784413000000119e+08,-3.600784397699999809e+08,-3.571809339100000262e+08,-3.056189441600000262e+08,-2.691115456700000167e+08,-2.765614707300000191e+08,-2.703484166200000048e+08,-3.223678299499999881e+08,-2.706799785000000000e+08,-2.364676725000000000e+08,-3.097246366700000167e+08,-2.642292080699999928e+08,-2.720805043399999738e+08,-2.665008155699999928e+08,-2.651266968300000131e+08,-2.723437974700000286e+08,-3.258567503299999833e+08,-2.584451313600000143e+08,-2.859825873899999857e+08,-2.776929427400000095e+08,-2.900634642900000215e+08,-2.420074473499999940e+08,-2.212875251699999869e+08,-2.021470483100000024e+08,-2.720709852799999714e+08,-1.868982403100000024e+08,-2.673797184499999881e+08,-2.153679948100000024e+08,-2.383073680200000107e+08,-2.912423098799999952e+08,-2.732750410699999928e+08,-2.541868445099999905e+08,-1.894748210000000000e+08,-2.531852804099999964e+08,-2.342542133400000036e+08,-2.221879845500000119e+08,-2.120962437899999917e+08,-2.598295140200000107e+08,-1.851120833100000024e+08,-3.071600538100000024e+08,-2.660869791200000048e+08,-2.400613073400000036e+08,-2.534818054199999869e+08,-2.461087105500000119e+08,-2.514160586200000048e+08,-2.321632383499999940e+08,-2.582995216899999976e+08,-2.147416692700000107e+08,-3.064588920799999833e+08,-2.279399412400000095e+08,-2.333814496200000048e+08,-2.261397933499999940e+08,-1.956140164600000083e+08,-2.006524455399999917e+08,-2.657330898400000036e+08,-1.857864234699999988e+08,-2.595083652299999893e+08,-2.600089624399999976e+08,-2.118367504600000083e+08,-2.020683059900000095e+08,-1.770041142199999988e+08,-2.679429133300000131e+08,-2.225034860999999940e+08,-2.533693482100000083e+08,-2.417519018899999857e+08,-2.493891100800000131e+08,-2.121492668899999857e+08,-2.473898437199999988e+08,-2.609978155999999940e+08,-2.483101338100000024e+08,-3.426010413700000048e+08,-2.160600616899999976e+08,-2.402932304000000060e+08,-2.386155925600000024e+08,-2.414129820200000107e+08,-2.967580618299999833e+08,-2.305136782199999988e+08,-2.086584507299999893e+08,-2.186221259499999881e+08,-2.343953048300000131e+08,-2.317876906500000060e+08,-3.177242791999999881e+08,-2.066308028899999857e+08,-2.310812558499999940e+08,-2.447561205300000012e+08
-2.355727988769999981e+09,-2.427776311909999847e+09,-2.425193136639999866e+09,-2.396607318869999886e+09,-2.367926430690000057e+09,-2.204716566760000229e+09,-2.272944441469999790e+09,-2.230616993130000114e+09,-2.083069758759999990e+09,-2.012212043140000105e+09,-2.060395121480000019e+09,-2.001681865210000038e+09,-2.056005426579999924e+09,-1.977759587099999905e+09,-1.891281715079999924e+09,-1.951194216920000076e+09,-1.900091385450000048e+09,-1.954237391079999924e+09,-1.887447015920000076e+09,-1.833458456740000010e+09,-1.773874637539999962e+09,-1.618818742410000086e+09,-1.642850878130000114e+09,-1.634007167410000086e+09,-1.663693754130000114e+09,-1.525624812269999981e+09,-1.559070131990000010e+09,-1.529586234750000000e+09,-1.490558500460000038e+09,-1.476578288079999924e+09,-1.505049956569999933e+09,-1.542649909150000095e+09,-1.580118792259999990e+09,-1.532872845380000114e+09,-1.511556087220000029e+09,-1.456953620049999952e+09,-1.505114793990000010e+09,-1.436133995910000086e+09,-1.387370477359999895e+09,-1.459443149490000010e+09,-1.392298428269999981e+09,-1.435907932250000000e+09,-1.471728442029999971e+09,-1.394925619059999943e+09,-1.455701255279999971e+09,-1.462142651940000057e+09,-1.404127356430000067e+09,-1.478381183440000057e+09,-1.456119219049999952e+09,-1.456573038569999933e+09,-1.447024845910000086e+09,-1.385499047700000048e+09,-1.383742116740000010e+09,-1.471078248819999933e+09,-1.393060094910000086e+09,-1.460491653440000057e+09,-1.399761510200000048e+09,-1.449953295720000029e+09,-1.432637262640000105e+09,-1.415315335940000057e+09,-1.440466105160000086e+09,-1.408415762480000019e+09,-1.407952416599999905e+09,-1.422128060339999914e+09,-1.435128594490000010e+09,-1.403902250710000038e+09,-1.413144331789999962e+09,-1.399448868599999905e+09,-1.400603914650000095e+09,-1.437218692839999914e+09,-1.421380859839999914e+09,-1.438137131609999895e+09,-1.414662559769999981e+09,-1.435640870880000114e+09,-1.460503744130000114e+09,-1.449673636930000067e+09,-1.452200940009999990e+09,-1.443866137369999886e+09,-1.442529116940000057e+09,-1.398070050809999943e+09,-1.383224342019999981e+09,-1.411337646089999914e+09,-1.425796950920000076e+09,-1.390878592210000038e+09,-1.415687637309999943e+09,-1.398147661059999943e+09,-1.395101236529999971e+09,-1.437184069500000000e+09,-1.403767058640000105e+09,-1.388148722059999943e+09,-1.435567719259999990e+09,-1.418235106470000029e+09,-1.448391057420000076e+09,-1.397011755839999914e+09,-1.433704606289999962e+09,-1.439576191380000114e+09,-1.446237173730000019e+09,-1.419789390380000114e+09,-1.419263447480000019e+09,-1.403623375630000114e+09
-1.630039892829999924e+09,-1.624283924099999905e+09,-1.542439206250000000e+09,-1.630169709589999914e+09,-1.516433867279999971e+09,-1.450252507650000095e+09,-1.516438896690000057e+09,-1.369430961750000000e+09,-1.530934692869999886e+09,-1.283593740440000057e+09,-1.229607026089999914e+09,-1.242871296529999971e+09,-1.112748111420000076e+09,-1.032735306799999952e+09,-9.670493565700000525e+08,-8.786533741200000048e+08,-8.364751909400000572e+08,-8.266517997799999714e+08,-7.028903854199999571e+08,-6.829072832999999523e+08,-6.312943594900000095e+08,-5.814582948500000238e+08,-4.760879187400000095e+08,-5.474806328099999428e+08,-4.913359495899999738e+08,-5.372004753400000334e+08,-4.824750824499999881e+08,-4.581881724100000262e+08,-4.515385775199999809e+08,-4.943416698100000024e+08,-4.748642501000000238e+08,-4.125137299200000167e+08,-4.014465416600000262e+08,-4.517930156399999857e+08,-4.158696629100000262e+08,-4.773913739100000262e+08,-4.847353288500000238e+08,-4.455450545400000215e+08,-4.692859036100000143e+08,-4.412801880400000215e+08,-4.515513439300000072e+08,-4.659685006000000238e+08,-4.251744522699999809e+08,-4.734318772799999714e+08,-4.436889770799999833e+08,-4.102466061200000048e+08,-4.550263427099999785e+08,-4.126095283899999857e+08,-4.570978403000000119e+08,-4.768832705199999809e+08,-4.316079203600000143e+08,-4.055546984700000286e+08,-4.426853414800000191e+08,-4.241800076299999952e+08,-4.072028797200000286e+08,-4.685716211999999881e+08,-4.311315958899999857e+08,-4.969535143700000048e+08,-4.442723526999999881e+08,-4.317985705299999714e+08,-3.941547427799999714e+08,-4.501256108299999833e+08,-3.782673851700000167e+08,-4.766330501999999881e+08,-4.780706413700000048e+08,-4.737312582799999714e+08,-4.353254887799999714e+08,-3.659810644900000095e+08,-5.080541887900000215e+08,-4.657998882799999714e+08,-4.894264350500000119e+08,-3.991374519100000262e+08,-4.568738896200000048e+08,-4.685771383199999928e+08,-4.315276544900000095e+08,-4.981180278000000119e+08,-4.462365843500000238e+08,-4.946146272200000286e+08,-4.379962216100000143e+08,-4.754969001100000143e+08,-4.755244143899999857e+08,-4.054518466000000238e+08,-4.493963074100000262e+08,-4.726135292599999905e+08,-4.074722173399999738e+08,-4.660280797799999714e+08,-4.389148628899999857e+08,-4.877159350400000215e+08,-4.423955059800000191e+08,-4.071375300000000000e+08,-4.463214651399999857e+08,-4.114289708799999952e+08,-4.334335261600000262e+08,-4.466484986899999976e+08,-4.078402399900000095e+08,-3.747258624800000191e+08,-4.960569093500000238e+08,-4.654923999499999881e+08,-4.599722207300000191e+08,-4.655656611200000048e+08
-3.198635549499999881e+08,-2.950945923500000238e+08,-2.960114932099999785e+08,-2.746932049300000072e+08,-2.928228898899999857e+08,-2.674586447599999905e+08,-2.370498688899999857e+08,-2.377131987299999893e+08,-2.157697094600000083e+08,-2.318794896399999857e+08,-2.099701783300000131e+08,-1.978785565600000024e+08,-1.945705453100000024e+08,-1.802216336999999881e+08,-1.594771309699999988e+08,-1.549135684600000083e+08,-1.577386914199999869e+08,-1.556832140900000036e+08,-1.292835932600000054e+08,-1.223149936200000048e+08,-1.252955730000000000e+08,-1.195463212699999958e+08,-1.196889007199999988e+08,-1.006371852999999970e+08,-1.146687542500000000e+08,-1.055813177800000012e+08,-1.086276060699999928e+08,-1.144542694399999976e+08,-1.183593258900000006e+08,-1.002100305999999940e+08,-1.100201565699999928e+08,-1.018646348400000036e+08,-1.046458862699999958e+08,-1.014968961200000048e+08,-1.063357447800000012e+08,-1.085371470000000000e+08,-1.046479166899999976e+08,-1.057908794000000060e+08,-1.021064860699999928e+08,-1.061451655499999970e+08,-1.009198170600000024e+08,-1.193774667300000042e+08,-1.022035914000000060e+08,-1.014845391299999952e+08,-1.116100049599999934e+08,-1.051269774800000042e+08,-1.088565613400000036e+08,-1.112029040199999958e+08,-9.573391140000000596e+07,-1.118279405799999982e+08,-1.064521619800000042e+08,-1.048405459699999988e+08,-1.081115880100000054e+08,-1.073460102300000042e+08,-1.035989950300000012e+08,-1.004178904000000060e+08,-1.033776180100000054e+08,-1.046082270499999970e+08,-1.124613600000000000e+08,-1.163357122800000012e+08,-1.117919291400000006e+08,-1.097721236299999952e+08,-9.994422721999999881e+07,-9.953865704999999702e+07,-1.095294770999999940e+08,-1.037011580999999940e+08,-1.063360333900000006e+08,-1.105102298700000048e+08,-1.052686205199999958e+08,-1.115564677399999946e+08,-1.095394066599999964e+08,-1.042962950699999928e+08,-1.066379455699999928e+08,-1.095600487099999934e+08,-1.090189475799999982e+08,-1.069746787999999970e+08,-1.034702374699999988e+08,-1.047326395199999958e+08,-9.429650650000000000e+07,-1.014823841800000072e+08,-9.733828678000000119e+07,-9.964396476000000536e+07,-1.090378168199999928e+08,-1.048511675900000036e+08,-1.025520867300000042e+08,-1.062714652399999946e+08,-9.055353987000000477e+07,-1.007320819200000018e+08,-1.038146662300000042e+08,-1.033368434300000072e+08,-1.012141430000000000e+08,-9.988632470000000298e+07,-1.104117475499999970e+08,-1.051569172500000000e+08,-1.033512213599999994e+08,-1.088935943199999928e+08,-1.048015294800000042e+08,-1.030091842300000042e+08,-1.055492652999999970e+08,-1.019936318100000024e+08
-3.547187665039999962e+09,-3.298232362010000229e+09,-3.298541512800000191e+09,-3.182682979199999809e+09,-2.797025146340000153e+09,-3.251245873289999962e+09,-2.937482613039999962e+09,-2.969029580769999981e+09,-2.851734956800000191e+09,-2.870774683940000057e+09,-2.678732543949999809e+09,-2.773930108409999847e+09,-2.295133460599999905e+09,-2.162717028739999771e+09,-2.242274436750000000e+09,-2.196882928730000019e+09,-2.026713328819999933e+09,-1.816905800240000010e+09,-1.781499616859999895e+09,-1.622313554079999924e+09,-1.635328537880000114e+09,-1.432935474130000114e+09,-1.463745277000000000e+09,-1.341065642119999886e+09,-1.234782027859999895e+09,-1.144848639670000076e+09,-1.181052415140000105e+09,-1.323384457450000048e+09,-1.131510235849999905e+09,-1.301197458809999943e+09,-1.127699789759999990e+09,-1.135772298230000019e+09,-1.101601173019999981e+09,-1.113202835420000076e+09,-9.879867537100000381e+08,-1.149123351460000038e+09,-1.000254743820000052e+09,-1.014149963519999981e+09,-1.104545138309999943e+09,-1.055328511720000029e+09,-1.094657981200000048e+09,-1.078574323900000095e+09,-1.166871077480000019e+09,-1.128629516089999914e+09,-1.152282221359999895e+09,-9.776435605700000525e+08,-9.854206296699999571e+08,-1.084120868569999933e+09,-1.018648546299999952e+09,-1.018925674679999948e+09,-1.166141747990000010e+09,-9.931203399400000572e+08,-1.050329960789999962e+09,-9.554509660499999523e+08,-1.062010086379999995e+09,-1.047280231389999986e+09,-1.014295990980000019e+09,-1.060022499269999981e+09,-9.951324888799999952e+08,-1.065049179450000048e+09,-1.067922119590000033e+09,-1.067473578159999967e+09,-1.074129812890000105e+09,-1.041088629120000005e+09,-1.149019792779999971e+09,-1.079159264730000019e+09,-1.047616148460000038e+09,-1.066253284019999981e+09,-1.038692324919999957e+09,-1.159753187549999952e+09,-1.050787696620000005e+09,-1.035782298649999976e+09,-1.035958920320000052e+09,-1.070411988100000024e+09,-1.107509617829999924e+09,-1.029284928909999967e+09,-9.880534965599999428e+08,-1.075644240640000105e+09,-9.676864491200000048e+08,-1.117201069359999895e+09,-1.087085042259999990e+09,-1.144181139420000076e+09,-1.077179348650000095e+09,-1.077879405160000086e+09,-1.025162981990000010e+09,-1.025530246830000043e+09,-1.019920021639999986e+09,-9.732154770000000000e+08,-1.009100667779999971e+09,-1.062604768620000005e+09,-1.040971988500000000e+09,-1.064451127139999986e+09,-1.059978502610000014e+09,-9.813619776200000048e+08,-1.005864759210000038e+09,-1.093139179259999990e+09,-1.005648269289999962e+09,-1.045185316929999948e+09,-1.052940342799999952e+09,-9.905849040900000334e+08
-5.525305011399999857e+08,-4.852392274599999785e+08,-4.413523611299999952e+08,-4.404211648299999833e+08,-3.489279681899999976e+08,-3.433677236499999762e+08,-2.679471189499999881e+08,-2.171335052800000012e+08,-2.059133764699999988e+08,-1.421785283799999952e+08,-1.304030562900000066e+08,-8.860631304000000656e+07,-7.474054695000000298e+07,-6.645676922999999672e+07,-4.352451967000000179e+07,-3.284319425000000000e+07,-4.915109560999999940e+07,-7.807010021999999881e+07,-5.639832195000000298e+07,-3.201047342999999970e+07,-4.106751714999999851e+07,-1.813520417000000179e+07,-2.031255937000000104e+07,-3.764403121000000089e+07,-2.992605364999999851e+07,-4.733684332000000030e+07,-3.482927332999999821e+07,-3.581656477000000328e+07,-4.483120264000000060e+07,-4.386992827000000328e+07,-3.800740107999999821e+07,-1.836761728000000119e+07,-2.238878135999999940e+07,-2.029659937999999896e+07,-6.687052545000000298e+07,-2.372271703999999911e+07,-2.097272069999999925e+07,-3.430063386999999732e+07,-2.891509808999999985e+07,-3.054254296999999881e+07,-5.410063361999999732e+07,-3.334986696000000089e+07,-3.061626330000000075e+07,-1.877499128000000119e+07,-2.223679867999999970e+07,-3.359471914999999851e+07,-2.941888696999999881e+07,-2.558911608999999985e+07,-4.924434610999999940e+07,-4.480015532000000030e+07,-2.449313117000000179e+07,-3.865330107000000030e+07,-2.513831357000000030e+07,-4.686839710999999940e+07,-9.457109919999999925e+06,-3.702971617999999970e+07,-2.677875342000000179e+07,-2.586978962999999896e+07,-2.538345787999999896e+07,-1.970240507999999821e+07,-3.004656753999999911e+07,-2.610171689999999851e+07,-3.303154308999999985e+07,-2.197732423999999836e+07,-5.122896096999999881e+07,-3.739624763000000268e+07,-4.063200664000000060e+07,-3.679770246000000089e+07,-3.195580225000000000e+07,-3.389520942999999970e+07,-2.918553632999999821e+07,-1.712635675000000000e+07,-1.577700508000000007e+07,-1.810287714000000060e+07,-2.888110107999999821e+07,-1.845747573000000045e+07,-3.136778169000000134e+07,-2.174041196999999881e+07,-4.004273409000000358e+07,-2.514512776999999955e+07,-8.000816629999999888e+06,-4.143685938000000268e+07,-1.240371071000000089e+07,-2.275234346999999881e+07,-4.216540578000000119e+07,-2.483734453999999911e+07,-2.579770935000000149e+07,-3.289191782000000030e+07,-3.205042837000000104e+07,-3.618031864999999851e+07,-8.587250640000000596e+06,-3.550780136999999732e+07,-2.067439512999999896e+07,-3.116291835999999940e+07,-2.219840137000000104e+07,-2.451427383999999985e+07,-3.277564298000000045e+07,-1.255875888000000082e+07,-3.437663692000000179e+07,-3.413256488000000268e+07
-8.878611255709999084e+09,-8.310467800000000000e+09,-8.320873908390000343e+09,-8.411635584869999886e+09,-8.473537757439999580e+09,-8.799295480020000458e+09,-8.328406333000000000e+09,-8.065560058729999542e+09,-7.950365387159999847e+09,-7.716035666250000000e+09,-7.854260514909999847e+09,-7.775649298619999886e+09,-7.625125109520000458e+09,-6.851037031289999962e+09,-6.399295793890000343e+09,-6.569712069930000305e+09,-6.675514929350000381e+09,-6.018624369399999619e+09,-5.584064029869999886e+09,-5.734397935810000420e+09,-5.152233733180000305e+09,-4.761558625699999809e+09,-4.460552834810000420e+09,-4.576493322300000191e+09,-4.439079396289999962e+09,-3.539050755329999924e+09,-3.462380150769999981e+09,-3.561838677329999924e+09,-3.683612020570000172e+09,-3.434606030960000038e+09,-3.350071273630000114e+09,-3.235117503039999962e+09,-3.169369169170000076e+09,-3.111841189099999905e+09,-3.139093834010000229e+09,-3.000386469780000210e+09,-3.111314180989999771e+09,-3.192121795329999924e+09,-3.131172556469999790e+09,-3.350159067800000191e+09,-2.894510606110000134e+09,-3.324370798230000019e+09,-3.027284034449999809e+09,-3.154864199340000153e+09,-3.001622601460000038e+09,-3.129440270349999905e+09,-3.046410745929999828e+09,-3.282065073860000134e+09,-3.132669214860000134e+09,-3.142952969090000153e+09,-3.141267389539999962e+09,-3.122349088960000038e+09,-3.135895390550000191e+09,-2.879687712739999771e+09,-2.957266954010000229e+09,-3.002750534829999924e+09,-3.111513320239999771e+09,-3.078740363159999847e+09,-3.016722195909999847e+09,-3.051546839199999809e+09,-2.987660992449999809e+09,-3.215134851730000019e+09,-2.927072729150000095e+09,-3.044149291579999924e+09,-3.018357545030000210e+09,-3.103747537920000076e+09,-2.848569276800000191e+09,-3.238199486719999790e+09,-3.167072559250000000e+09,-2.947957464449999809e+09,-3.071494366500000000e+09,-2.980119289469999790e+09,-3.086364986030000210e+09,-3.055671105190000057e+09,-2.871451844179999828e+09,-2.901955423019999981e+09,-3.068481297789999962e+09,-2.969323679309999943e+09,-2.951360891360000134e+09,-3.202740546750000000e+09,-3.063583839619999886e+09,-3.197130738849999905e+09,-3.113477537460000038e+09,-3.395282634889999866e+09,-2.993627523829999924e+09,-3.182723419769999981e+09,-2.960662380309999943e+09,-3.101726628929999828e+09,-3.038903689179999828e+09,-3.106175799769999981e+09,-2.844345833170000076e+09,-2.915249112889999866e+09,-3.195109863150000095e+09,-3.063047180429999828e+09,-2.961893112369999886e+09,-2.939665880260000229e+09,-3.138200622570000172e+09,-3.041408596059999943e+09,-2.729508760719999790e+09,-2.971175167110000134e+09
